Generation 0
(22, 13);[-3,2,1,0,-2,2,1,-3,-2,1,-2,-3,1,-3,1,-3,1,1,2,-2,-1,-3,2,-2,-1,2,-2,1,-1,-3,2,-1,1,2,-3,0,-2,0,-2,-2,0,-1,2,2,0,0,1,-3,-1,-1,2,-2,-2,2,0,-3,-3,-1,-2,-1,1,2,0,3,1,1,-1,-3,-3,-2,1,3,-1,1,1,-3,-3,2,0];0.20784609690826528;188
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,0,1,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,0,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,2,1,-1,0,0,1,2,-3,2];0.0952190457139047;179
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,0,-1,-2,-1,0,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.3680579664491269;179
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.23664319132398462;178
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,3,2,-2,3,-1,2,1,1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,0,-1,2,-1,-3,-1,-1,0,2,-1,1,-2,-2,2,-3,1,2,-3,1,1,-3,0,0,1,2,-3,2];0.1423610433604175;180
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,0,3,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-3,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.11775681155103798;185
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,0,1,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.1803699901129158;181
(22, 13);[-3,2,-1,-1,2,-3,-2,1,-2,-3,-3,2,-2,1,-1,2,1,-1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,2,0,1,-3,1,0,-1,2,-1,-3,-1,-1,0,2,-1,1,-2,-2,2,-3,1,2,-3,1,1,-3,0,0,1,2,-3,2];0.09797958971132716;181
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,2,-2,-1,-3,2,-2,-1,2,-2,1,-1,-3,2,-1,1,2,-3,0,-2,0,-2,-2,0,-1,2,2,0,0,1,-3,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.2693201316896554;186
(22, 13);[1,2,-1,-1,2,-3,-2,1,-2,-3,-3,2,-2,0,-1,2,1,-1,-2,-3,-3,2,-1,-1,2,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,-1,2,-2,-2,2,0,-3,-3,-1,-2,-1,1,2,0,3,1,1,-1,-3,-3,-2,1,3,-1,2,0,1,2,-3,2];0.4766550115125194;182
(22, 13);[0,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,0,2,0,-2,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,3,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,0,-1,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.1346600658448277;176
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,2,3,-1,2,1,1,-2,-3,-3,2,0,-2,-2,-1,0,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,1,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.29303014634447877;181
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,0,-1,-2,-1,0,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.36441734316577196;179
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.21908902300206645;178
(22, 13);[-3,2,-1,-1,2,-3,-2,1,-2,-3,-3,2,-2,0,-1,2,1,-1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,0,-1,2,-1,-3,-1,-1,0,2,-1,1,-2,-2,2,-3,1,2,-3,1,1,-3,0,0,1,2,-3,2];0;178
(22, 13);[-3,2,1,0,-2,2,1,-3,-2,1,0,-3,1,-3,1,-3,1,1,2,-2,-1,-3,2,-2,-1,0,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,1,-3,-1,-1,2,-2,-2,2,0,1,-3,-1,-2,-1,1,2,0,3,1,1,-1,-3,1,-2,1,3,-1,1,1,-3,-3,2,1];0.11775681155103793;175
(22, 13);[-3,2,1,0,-2,2,1,-3,-2,1,-2,-3,1,-3,1,-3,1,1,2,-2,-1,-3,2,-2,-1,2,-2,1,-1,-3,2,-1,1,2,-3,0,-2,0,-2,-2,0,-1,2,2,0,0,1,-3,-1,-1,2,-2,-2,2,0,-3,-3,-1,-2,-1,1,2,0,3,1,1,-1,-3,-3,-2,1,3,-1,1,1,-3,-3,2,0];0.2722743714221618;188
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.286589136802729;178
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.20784609690826528;182
(22, 13);[-3,2,-1,-1,2,-3,-2,1,-2,-3,-3,2,-2,0,-1,2,1,-1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,0,-1,2,-1,-3,-1,-1,0,2,-1,1,-2,-2,2,-3,1,2,-3,1,1,-3,0,0,1,2,-3,2];0.23664319132398462;178
(22, 13);[-1,-1,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,-3,-1,-2,2,-2,1,0,-2,2,1,1,0,-3,-1,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,0,-3,0,1,-1,0,0,1,2,-3,2];0.26532998322843204;181
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.22861904265976332;182
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.1423610433604175;182
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,-2,0,-2,2,1,0,0,1,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.3592584956081995;178
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.19731531449264986;182
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.19866219234335125;182
Generation 14
(22, 13);[-1,0,2,-3,1,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,2,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.17281975195754296;183
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,3,2,-2,3,-1,2,1,1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,0,-1,2,-1,-3,-1,-1,0,2,-1,1,-2,-2,2,-3,1,2,-3,1,1,-3,0,0,1,2,-3,2];0.2476556749467562;180
(22, 13);[-3,2,1,0,-2,2,1,-3,-2,1,-2,-3,1,-3,1,2,1,1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-1,2,2,0,0,1,-3,-1,-1,2,-2,0,2,0,-3,-3,-1,-2,-1,1,2,0,3,1,1,-1,-3,-3,-2,1,3,-1,1,1,-3,-3,2,0];0.4188874152641336;177
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,-3,1,1,2,-2,-1,-3,2,-2,-1,2,-2,1,-1,-3,2,-1,1,2,-3,0,-2,0,-2,-2,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.1818424226264781;187
(22, 13);[-3,2,1,0,-2,2,1,-3,-2,1,-2,-3,1,-3,1,-3,1,1,2,-2,-1,-3,2,-2,-1,2,-2,1,-1,-3,2,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,0];0.29754551472561863;175
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,0,1,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-1,1,2,-3,0,-2,0,-2,-2,0,-1,2,2,0,0,1,-3,-1,-1,2,-2,-2,2,0,-3,-3,-1,-2,-1,1,2,0,3,1,1,-1,-3,-3,-2,1,3,-1,1,1,-3,-3,2,2];0.3338662406813044;194
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-3,3,-1,2,0,1,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,2,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,-1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.15663120165960975;184
(22, 13);[-3,2,-1,-1,2,-3,-2,1,-2,-3,-3,2,-2,1,-1,2,1,-1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,0,2,-2,1,0,-2,2,-1,0,2,-1,2,0,1,-3,1,0,-1,2,-1,-3,-1,-1,0,2,-1,1,-2,-2,2,-3,1,2,-3,1,1,-3,0,0,1,2,-3,2];0.2902872140943632;177
(22, 13);[-3,2,-1,-1,2,-3,-2,1,-2,-3,-3,2,-2,0,-1,2,1,-1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,0,-1,2,-1,-3,-1,-1,0,2,-1,1,-2,-2,1,-3,1,2,-3,1,1,-3,0,0,1,2,-3,2];0.2078460969082653;177
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,2,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.23664319132398468;183
(22, 13);[0,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-1,-3,2,-2,-1,2,-2,1,-1,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,3,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,0,-1,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.2818983268248797;180
(22, 13);[-3,2,1,0,-2,2,1,-3,-2,1,-2,-3,1,-3,1,-3,1,1,2,-2,0,2,0,-2,-2,-2,2,2,-1,0,2,-1,1,2,-3,0,-2,0,-2,-2,0,-1,2,2,0,0,1,-3,-1,-1,2,-2,0,2,0,-3,-3,-1,-2,-1,1,2,0,3,1,1,-1,-3,-3,-2,1,3,-1,1,1,-3,-3,2,0];0.4085747585611883;182
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-3,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.051639777949432274;184
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,0,3,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.11313708498984763;183
(22, 13);[-3,2,-1,-1,2,-3,-2,1,-2,-3,-3,2,-2,0,-1,2,1,-1,-2,-3,-3,2,-1,-1,1,-1,0,1,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.3716629297271028;174
(22, 13);[-1,0,2,-2,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,1,-1,-2,-2,2,2,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,-2,1,-3,1,0,-1,2,-1,-2,-1,-1,0,2,-2,1,-3,-2,2,-3,1,2,-3,1,1,-3,0,0,1,2,-3,2];0.2377673933350268;191
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.15491933384829665;182
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,0,1,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-3,0,0,1,2,-3,2];0.18184242262647807;186
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,0,-1,2,1,-1,-2,-3,-3,2,-1,-1,1,-1,0,-2,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,0,-1,2,-1,-3,-1,-1,0,2,-1,1,-2,-2,2,-3,1,2,-3,1,1,-3,0,0,1,2,-3,2];0.09797958971132716;179
(22, 13);[-3,2,1,0,-2,2,1,-3,-2,1,-2,-3,1,-3,1,-3,1,1,2,-2,-1,-3,2,-2,-1,2,-2,1,-1,-3,2,-1,1,2,-3,0,-2,0,-2,-2,0,-1,2,2,0,0,1,-3,-1,-1,2,-2,-2,2,0,-3,-3,-1,-2,-1,1,2,0,3,1,1,-1,-3,-3,-2,1,3,-1,1,1,-3,-3,2,0];0.21039645117412664;188
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,3,2,-2,3,-1,2,1,3,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,0,-1,2,-1,-3,-1,-1,0,2,-1,2,-2,-2,0,-3,1,2,-3,1,1,-3,0,0,1,2,-3,2];0.2993325909419153;181
(22, 13);[-3,2,-1,-1,2,-3,-2,1,-2,-3,-3,2,-2,0,-1,2,1,-1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,0,-1,2,-1,-3,-1,-1,0,2,-1,1,-2,-2,2,-3,1,2,-3,1,1,-3,0,0,1,2,-3,2];0.23209193580705614;178
(22, 13);[-1,0,0,-2,2,1,-2,-2,-3,-3,-3,2,-2,-1,-1,2,1,-1,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-2,1,-2,-2,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,-2,-3,1,2,-3,1,2,-1,0,0,1,2,-3,2];0.4092269134192748;182
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.1032795558988644;182
(22, 13);[-3,2,-1,-1,2,-3,-2,1,-2,-3,-2,2,-2,3,-1,2,0,1,-2,-3,-3,2,0,-1,-2,-2,2,2,0,0,-3,-3,2,-2,1,-1,0,2,-2,2,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,2,1,-1,0,0,1,2,-3,2];0.2643230346879868;186
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.18036999011291574;182
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,0,-1,2,1,-1,-2,-3,-3,2,-1,-1,1,-1,0,-2,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,0,-1,2,-1,-3,-1,-1,0,2,-1,1,-2,-2,2,-3,1,2,-3,1,1,-3,0,0,1,2,-3,2];0.3290390047800818;179
(22, 13);[-3,2,-1,-1,2,-3,-2,1,-2,-3,-3,2,-2,0,-1,2,1,-1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,0,-1,2,-1,-3,-1,-1,0,2,-1,1,-2,-2,2,-3,1,2,-3,1,1,-3,0,0,1,2,-3,2];0.1632993161855452;178
(22, 13);[-3,2,-1,-1,2,-3,-2,1,-2,-3,-3,2,-2,0,-1,2,1,-1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,-2,-1,2,-1,-3,-1,-1,0,2,-1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.08640987597877149;175
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,3,2,-2,3,-1,2,1,1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,0,-1,2,-1,-3,-1,-1,0,2,-1,1,-2,-2,2,-3,1,2,-3,1,1,-3,0,0,1,2,-3,2];0.24000000000000002;180
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.24657656011875903;182
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.0565685424949238;182
(22, 13);[-3,2,-1,-1,2,-3,-2,1,-2,-3,-3,2,-2,0,-1,2,1,-1,-2,-3,-3,2,-1,-1,1,-1,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,0,0,1,-3,1,-2,-1,2,-1,-3,-1,-1,0,-2,-1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,1,2];0.1818424226264781;171
(22, 13);[-3,2,1,0,-2,2,1,-3,-2,1,-2,-3,1,-3,1,-3,1,-1,-2,-3,-3,2,-1,-1,1,-1,0,-2,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,-1,0,2,-1,-3,-1,1,-3,1,0,-1,2,-1,-3,-1,-1,0,2,-1,1,-2,-2,2,-3,1,2,-3,1,1,-3,1,1,-3,-3,2,0];0.31069813860616113;185
(22, 13);[-3,2,1,0,-2,2,1,-3,-2,1,-2,-3,1,-3,1,-3,1,1,2,-2,-1,-3,2,-2,-1,2,-2,1,-1,-3,2,-1,1,2,-3,0,-2,0,-2,-2,0,-1,2,2,0,0,1,-3,-1,-1,2,-2,0,2,0,-3,-3,-1,-2,-1,1,2,0,3,1,1,-1,-3,-3,-2,1,3,-1,1,1,-3,-3,2,0];0.3174901573277508;186
(22, 13);[-3,2,1,0,-2,2,1,-3,-2,1,0,-3,1,-3,1,-3,1,1,2,-2,-1,-3,2,-2,-1,0,0,1,0,-3,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,1,-3,-1,-1,2,-2,-2,2,0,1,-3,-1,-2,-1,1,2,0,3,1,1,-1,-3,1,-2,1,3,-1,1,1,-3,-3,2,1];0.18761663039293722;175
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,-3,2,0,-1,-2,2,-1,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,-3,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.34641016151377546;184
(22, 13);[-1,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,0,3,-2,-3,-3,2,0,-1,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-3,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,0,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,1,-3,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.10583005244258366;185
(22, 13);[0,0,2,-3,2,1,-2,-2,-3,-3,-3,2,-2,3,-1,2,1,1,-2,-3,0,2,0,-2,-2,-2,2,2,-1,0,1,-3,2,-1,1,-1,-2,2,-2,1,0,-2,2,1,0,0,-3,0,2,1,-3,1,0,3,2,-1,-3,-1,-1,0,-3,1,1,-2,-2,0,-1,1,2,-3,1,1,-1,0,0,1,2,-3,2];0.1478738200854589;176
