Generation 0
(22, 13);[-3,-1,0,-3,1,2,2,0,-2,0,-3,-2,-3,-3,-2,1,-1,2,-1,-1,1,-1,1,-3,-3,1,0,2,-2,-2,-2,-1,-2,0,2,-3,0,-3,-1,-2,2,-2,-2,-3,-1,2,0,1,-1,1,1,-1,-3,-1,0,0,-3,-1,-3,-3,-2,-3,-2,-2,-3,2,2,-1,-2,2,2,-1,1,-3,0,0,-2,-1,1];0.03265986323710907;180;0.5263157894736842
(22, 13);[-1,1,0,0,-1,-1,2,-3,-1,2,2,0,-1,1,0,-1,1,-2,-1,-1,-2,-3,-1,-2,-2,2,2,-3,2,-3,-3,-3,2,0,1,2,0,0,0,0,0,0,-1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,-2,-1];0.07302967433402216;106;0.30994152046783624
(22, 13);[-1,1,0,0,-1,0,0,-3,0,-3,-2,-1,1,2,-1,-1,1,-2,1,-1,-2,-3,-1,-2,-2,2,2,-3,2,-3,-3,-3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,-2,2,2,2,1,0,-3,0,-2,1,-1];0.046188021535170036;113;0.3304093567251462
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.6748827058583341;0;0
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,-3,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,0,0,2,-3,0,-3,-1,-2,2,-2,-2,-3,-1,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.08640987597877146;63;0.18421052631578946
(22, 13);[-1,1,0,0,-1,0,3,-3,-1,0,2,0,-1,1,0,-1,1,-2,-1,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,0,0,2,-3,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2,2,0,2,-2,-1];0.07659416862050712;73;0.2134502923976608
(22, 13);[-1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,2,-3,2,-3,0,-3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,-2,2];0.1803699901129158;56;0.16374269005847952
(22, 13);[-1,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,2,-3,2,-3,0,-3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,-1,-1];0.15663120165960975;57;0.16666666666666666
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,-1,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0];0.3089768060335058;33;0.09649122807017543
(22, 13);[-1,1,0,0,-1,-1,2,-3,-1,0,2,0,-1,1,0,-1,1,-2,-1,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,0,0,2,-3,0,-3,-1,-2,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2,2,0,2,-2,-1];0.08326663997864533;80;0.23391812865497075
(22, 13);[-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,-2,-1];0.48497422611928565;25;0.07309941520467836
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,-3,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,0,0,2,-3,0,-3,-1,-2,2,-2,-2,-3,-1,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.1423610433604175;63;0.18421052631578946
(22, 13);[-1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-2,-3,-1,-2,-2,2,0,-3,2,-3,-3,-3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,-2,2];0.1032795558988644;78;0.22807017543859648
(22, 13);[-1,1,0,0,-1,-1,2,-3,-1,0,2,0,-1,1,0,-1,1,-2,-1,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,0,0,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2,2,0,2,-2,-1];0.12649110640673514;68;0.19883040935672514
(22, 13);[2,-2,0,-3,1,1,1,-2,-1,-1,-1,-1,-3,-1,-1,-2,-2,-2,-3,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,0,0,2,-3,0,-3,-1,-2,2,-2,-2,-3,-1,2,0,1,-1,1,1,-1,-3,-1,0,0,-3,-1,-3,-3,-2,-3,-2,-2,-3,2,2,-1,-2,2,2,2,1,0,-3,0,-2,1,0];0.05163977794943222;168;0.49122807017543857
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.751176854453508;0;0
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0];0.6989515958443283;4;0.011695906432748537
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-3,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.6605048574133778;12;0.03508771929824561
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.6478682993736715;15;0.043859649122807015
(22, 13);[-1,1,0,0,-1,-1,2,-3,-1,0,2,0,-1,1,0,-1,1,-2,-1,-1,-2,-3,-1,-2,-2,2,2,-3,2,-2,-2,-1,-2,0,0,1,2,2,3,1,2,-3,-3,-1,0,0,0,-2,0,0,0,0,0,0,-2,0,0,0,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,-2,-1];0.06928203230275506;113;0.3304093567251462
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,2,-3,2,-3,-3,-3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.21039645117412664;34;0.09941520467836257
(22, 13);[-1,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,2,-3,2,-3,0,-3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2,2,0,0,-1,-1];0.20264912204760885;52;0.15204678362573099
(22, 13);[-1,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2,2,0,0,-1,-1];0.5991104516976259;24;0.07017543859649122
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,-1,-1,-2,-3,-1,-2,-2,2,2,-3,-2,-2,-2,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.21039645117412664;46;0.13450292397660818
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-3,1,2,-3,2,-3,-3,-3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.21039645117412664;46;0.13450292397660818
(22, 13);[-1,1,0,0,-1,0,0,-3,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,-2,2,2,-3,2,-3,0,-3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,-2,-1];0.18184242262647812;56;0.16374269005847952
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,-1,-1,-2,-3,-1,0,0,0,0,2,-2,-2,-2,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.32166234884839523;34;0.09941520467836257
(22, 13);[-1,1,0,0,-1,-1,2,-3,-1,0,2,0,-1,1,0,-1,1,-2,-1,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,0,0,2,-3,0,-3,-1,-2,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2,2,0,2,-2,-1];0.09521904571390462;80;0.23391812865497075
(22, 13);[-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,-2,-1];0.5411099703387473;29;0.0847953216374269
(22, 13);[-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,-2,-1];0.5590468078196434;25;0.07309941520467836
Generation 20
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.6617149436628031;0;0
(22, 13);[-1,1,0,0,-1,0,0,-3,0,-3,-2,-1,1,2,-1,-1,1,-2,1,-1,-2,-3,-1,-2,-2,2,2,-3,2,-3,-3,-3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,-2,-1];0.03265986323710907;91;0.26608187134502925
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.5805744281887265;7;0.02046783625730994
(22, 13);[-1,1,0,0,-1,-1,2,-3,-1,0,2,0,-1,1,0,-1,1,-2,-1,-1,-2,-3,-1,-2,-2,2,2,-3,2,-3,-3,-3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,-2,-1];0;95;0.2777777777777778
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.6617149436628031;0;0
(22, 13);[-1,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,0,0,2,-3,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,-1,-1];0.0565685424949238;63;0.18421052631578946
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,-3,-1,-2,-3,-1,-2,-2,2,0,0,2,-2,-2,-1,-2,0,0,1,2,2,3,1,2,-3,-3,-1,0,0,0,-2,0,0,0,0,0,0,-2,0,0,0,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.051639777949432274;75;0.21929824561403508
(22, 13);[-1,1,0,0,-1,0,3,-3,-1,0,2,0,-1,1,0,-1,1,-2,-1,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,0,0,2,-3,0,-3,-1,-2,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2,2,0,2,-2,-1];0.05163977794943222;81;0.23684210526315788
(22, 13);[-1,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,0,0,2,-3,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,-2,-1];0.09237604307034007;62;0.18128654970760233
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,0,0,0,-2,-2,2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.4670474636836532;17;0.049707602339181284
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,-3,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.13856406460551018;33;0.09649122807017543
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,-1,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.20264912204760885;29;0.0847953216374269
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,-3,-1,-2,-3,-1,-2,-2,2,2,-3,2,-3,-3,-3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.12649110640673514;58;0.1695906432748538
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.3759432581299116;26;0.07602339181286549
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,-3,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,0,0,2,-3,0,-3,-1,-2,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.13063945294843615;48;0.14035087719298245
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,-1,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.2190890230020664;29;0.0847953216374269
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,-3,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,-3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.1478738200854589;39;0.11403508771929824
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,-3,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.18036999011291574;33;0.09649122807017543
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.5964338465692011;7;0.02046783625730994
(22, 13);[-3,-1,0,-3,1,2,2,0,-2,0,-3,-2,-3,-3,-2,1,-1,2,-1,-1,1,-1,1,-3,-3,1,0,2,-2,-2,-2,-1,-2,0,2,-3,0,-3,-1,-2,2,-2,-2,-3,-1,2,0,1,-1,1,1,-1,-3,-1,0,0,-3,-1,-3,-3,-2,-3,-2,-2,-3,2,2,-1,-2,2,2,-1,1,-3,0,0,-2,-1,1];0.03265986323710907;180;0.5263157894736842
(22, 13);[-1,1,0,0,-1,-1,2,-3,-1,2,2,0,-1,1,0,-1,1,-2,-1,-1,-2,-3,-1,-2,-2,2,2,-3,2,-3,-3,-3,2,0,1,2,0,0,0,0,0,0,-1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,-2,-1];0.07302967433402216;106;0.30994152046783624
(22, 13);[-1,1,0,0,-1,0,0,-3,0,-3,-2,-1,1,2,-1,-1,1,-2,1,-1,-2,-3,-1,-2,-2,2,2,-3,2,-3,-3,-3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,-2,2,2,2,1,0,-3,0,-2,1,-1];0.046188021535170036;113;0.3304093567251462
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.6748827058583341;0;0
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,-3,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,0,0,2,-3,0,-3,-1,-2,2,-2,-2,-3,-1,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.08640987597877146;63;0.18421052631578946
(22, 13);[-1,1,0,0,-1,0,3,-3,-1,0,2,0,-1,1,0,-1,1,-2,-1,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,0,0,2,-3,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2,2,0,2,-2,-1];0.07659416862050712;73;0.2134502923976608
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.4693257575146144;22;0.06432748538011696
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,-2,-2,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.5291502622129182;22;0.06432748538011696
(22, 13);[-1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,-1,-1];0.47833042972405587;24;0.07017543859649122
(22, 13);[-1,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,2,-3,2,-3,0,-3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,-1,-1];0.15663120165960975;57;0.16666666666666666
(22, 13);[-1,1,0,0,-1,-1,2,-3,-1,0,2,0,-1,1,0,-1,1,-2,-1,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,0,0,2,-3,0,-3,-1,-2,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2,2,0,2,-2,-1];0.08326663997864533;80;0.23391812865497075
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,-3,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,0,0,2,-3,0,-3,-1,-2,2,-2,-2,-3,-1,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.1423610433604175;63;0.18421052631578946
(22, 13);[-1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-2,-3,-1,-2,-2,2,0,-3,2,-3,-3,-3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,-2,2];0.1032795558988644;78;0.22807017543859648
(22, 13);[-1,1,0,0,-1,-1,2,-3,-1,0,2,0,-1,1,0,-1,1,-2,-1,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,0,0,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2,2,0,2,-2,-1];0.12649110640673514;68;0.19883040935672514
(22, 13);[2,-2,0,-3,1,1,1,-2,-1,-1,-1,-1,-3,-1,-1,-2,-2,-2,-3,-1,-2,-3,-1,-2,-2,2,0,0,0,0,0,0,0,0,2,-3,0,-3,-1,-2,2,-2,-2,-3,-1,2,0,1,-1,1,1,-1,-3,-1,0,0,-3,-1,-3,-3,-2,-3,-2,-2,-3,2,2,-1,-2,2,2,2,1,0,-3,0,-2,1,0];0.05163977794943222;168;0.49122807017543857
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.751176854453508;0;0
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0];0.6989515958443283;4;0.011695906432748537
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-3,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.6605048574133778;12;0.03508771929824561
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.6478682993736715;15;0.043859649122807015
(22, 13);[0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,2,-3,2,-3,-3,-3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];0.21039645117412664;34;0.09941520467836257
(22, 13);[-1,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,2,-3,2,-3,0,-3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2,2,0,0,-1,-1];0.20264912204760885;52;0.15204678362573099
